45886,45693
45886,45881
45886,52743
45886,55498
45886,60434
45886,66133
45887,45958
45887,62707
45887,55393
45887,51207
45887,57281
45887,53854
45887,57282
45887,53901
45887,55413
45887,45985
45887,52103
45887,55469
45887,51111
45888,42165
45888,45895
45888,45766
45888,45143
45888,45891
45888,45896
45888,45941
45889,30280
45889,31942
45889,40989
45889,43746
45889,43761
45889,43766
45889,45881
45889,45740
45889,45766
45889,47732
45889,45476
45889,45683
45889,45890
45889,45063
45889,45891
45889,45759
45889,45920
45889,45941
45889,43748
45889,50516
45889,45910
45889,53352
45889,46255
45889,46027
45889,45892
45889,50486
45889,50488
45889,45716
45889,50525
45889,50522
45890,36692
45890,43760
45890,45891
45890,43758
45890,45736
45890,45934
45890,32119
45890,45919
45890,45941
45890,59965
45890,48626
45890,57278
45890,45939
45890,56037
45890,59947
45891,51111
45891,45941
45891,46050
45891,50419
45891,45876
45891,47756
45891,50764
45891,50490
45891,47059
45891,60689
45891,53283
45891,45920
45891,53786
45891,53782
45891,47738
45891,64436
45891,53235
45891,53925
45891,56171
45891,55983
45891,45917
45891,45940
45891,51207
45891,57261
45892,30039
45892,30279
45892,30280
45892,45881
45892,45894
45892,45716
45892,57262
45892,53283
45892,52570
45892,48605
45892,45891
45892,54586
45892,47603
45892,57261
45892,60439
45892,62315
45893,42165
45893,45691
45893,45756
45893,45816
45893,46050
45893,45898
45893,64283
45893,45884
45893,64284
45894,30280
45894,37021
45894,40282
45894,43227
45894,43312
45894,45084
45894,45683
45894,55969
45894,48500
45894,45881
45894,33228
45894,46032
45894,45741
45894,45882
45894,55983
45894,45895
45894,45906
45894,45919
45894,45941
45894,45891
45894,45642
45894,45971
45894,46723
45894,46031
45894,47777
45894,45937
45894,47780
45894,45078
45894,47794
45894,45453
45894,50764
45894,60661
45894,47783
45894,53786
45894,45910
45894,45716
45894,53283
45894,56150
45894,45085
45894,55989
45894,55990
45894,56167
45894,56182
45894,45738
45894,53352
45894,56172
45894,47785
45894,57261
45894,45484
45894,45766
45894,43057
45894,53145
45894,57262
45894,60762
45894,62665
45895,45826
45895,45920
45895,46021
45895,45891
45895,46032
45895,46042
45895,46050
45895,45917
45895,47797
45895,47798
45895,47801
45895,47826
45895,50760
45895,47810
45895,51147
45895,50519
45895,51177
45895,51179
45895,53373
45895,52762
45895,53138
45895,45929
45895,47809
45895,54577
45895,51148
45895,55989
45895,56150
45895,56182
45895,57224
45895,60609
45895,60421
45895,64425
45895,60430
45895,60692
45895,60457
45895,57235
45895,60666
45895,51111
45895,60370
45895,60693
45895,47803
45895,65945
45895,55970
45895,45903
45895,60708
45895,60445
45895,60456
45896,39397
45896,42165
45896,45078
45896,45637
45896,45872
45896,45891
45896,45894
45896,45895
45896,45920
45896,46610
45896,47375
45896,57172
45896,49652
45896,46255
45896,53408
45896,54329
45896,39425
45896,45676
45896,60434
45896,55969
45896,55989
45896,56150
45896,45470
45896,60463
45896,45940
45896,56233
45896,56182
45896,60576
45896,38612
45896,57224
45896,60429
45896,45476
45896,47826
45896,45484
45896,45766
45896,60430
45896,60609
45896,60679
45897,46050
45897,46022
45897,51207
45897,53939
45898,50208
45898,53918
45899,53918
45899,53895
45899,59565
45899,60610
45899,60647
45900,50882
45900,53553
45900,53211
45900,56031
45900,56034
45900,56133
45900,56756
45900,59544
45900,46021
45900,60638
45900,59557
45900,60450
45900,46032
45900,56184
45900,60461
45900,53408
45900,59565
45900,60599
45900,60604
45900,60605
45900,56168
45900,60633
45900,50208
45900,60454
45900,50207
45900,55988
45900,60453
45900,60683
45900,60629
45900,60675
45900,55469
45900,60686
45900,60567
45900,60613
45900,60761
45900,63769
45900,60756
45900,60612
45901,53895
45901,53915
45901,50208
45901,53793
45901,53938
45902,46021
45902,46034
45902,47847
45902,47871
45902,50208
45902,53283
45902,53918
45902,46032
45902,51207
45902,56168
45902,56133
45902,60692
45902,59565
45902,60629
45902,51111
45902,60762
45903,46021
45903,45958
45903,46050
45903,50419
45903,50764
45903,46032
45903,51207
45903,53186
45903,60643
45903,53283
45903,56103
45903,53895
45903,53905
45903,55987
45903,45909
45903,60652
45903,60629
45903,59565
45903,46022
45903,50208
45903,60650
45904,50208
45904,50501
45904,51111
45904,51207
45904,53793
45904,53918
45904,54577
45904,53895
45904,50764
45904,60675
45905,45887
45905,45899
45905,45900
45905,45929
45905,46021
45905,51111
45905,46050
45905,45920
45905,54131
45905,53211
45905,53310
45905,45909
45905,53890
45905,62064
45905,53876
45905,54217
45905,56143
45906,45514
45906,45623
45906,45882
45906,45830
45906,45899
45906,60762
45906,45816
45906,45910
45906,45683
45906,45913
45906,45917
45906,60677
45906,45919
45906,46021
45906,53283
45906,47173
45906,60658
45906,47916
45906,53874
45906,45762
45906,57216
45906,53865
45906,45634
45906,60627
45906,53888
45906,60457
45907,30279
45907,45514
45907,45780
45907,60421
45907,60454
45907,45906
45907,60459
45907,30280
45907,60453
45907,60638
45907,60757
45908,46017
45908,49962
45908,50882
45908,53793
45908,53938
45908,55969
45908,59635
45908,60429
45908,60430
45908,60454
45908,53408
45908,57920
45908,59565
45908,60599
45908,60652
45908,60605
45908,60421
45908,60609
45908,60761
45908,60620
45908,60630
45908,60590
45908,60636
45908,60638
45908,60639
45908,60648
45908,58351
45908,60654
45908,60644
45908,60457
45908,60756
45908,60757
45908,60710
45908,50028
45908,53741
45908,60603
45908,60672
45908,60647
45908,60588
45908,53889
45908,60657
45909,46032
45909,50764
45909,54291
45909,55969
45909,45954
45909,60430
45909,59565
45909,60599
45909,60603
45909,60609
45909,60421
45909,60652
45909,60605
45909,51207
45909,60607
45909,60451
45909,60659
45909,60612
45909,60638
45909,60633
45909,60598
45909,60644
45909,60629
45909,60648
45909,50208
45909,60689
45909,60647
45909,60757
45909,53283
45909,60756
45909,60761
45910,45882
45910,46050
45910,50486
45910,50764
45910,50488
45910,51111
45910,50490
45910,50513
45910,45891
45910,50522
45910,50525
45910,53925
45911,45859
45911,45963
45911,50684
45911,53793
45911,53905
45911,53211
45911,60709
45911,53901
45911,55320
45911,57281
45911,60454
45911,60638
45911,59557
45911,60451
45911,45955
45911,60698
45911,58188
45912,45883
45912,45891
45912,45937
45912,60468
45912,60613
45912,45680
45912,60673
45912,60607
45912,46050
45912,50208
45912,60757
45913,45816
45913,45882
45913,45895
45913,46050
45914,45883
45915,45937
45915,46050
45916,60757
45917,53918
45917,46050
45917,60430
45918,30280
45918,45691
45918,45882
45918,42165
45918,45891
45918,45826
45918,45895
45918,45883
45918,45906
45918,45910
45918,46032
45918,49652
45918,46034
45918,60700
45918,50764
45918,52508
45918,52570
45918,57216
45918,60459
45918,46050
45918,45881
45918,60647
45919,45537
45919,45574
45919,45634
45919,45654
45919,45716
45919,45859
45919,45873
45919,45891
45919,46042
45919,46027
45919,46050
45919,60454
45919,50208
45919,51111
45919,60607
45919,51207
45919,60451
45919,53918
45919,53925
45919,60613
45919,59955
45919,59963
45919,60444
45919,60421
45919,46021
45919,45882
45919,59982
45919,60455
45919,50764
45919,45676
45919,59964
45919,59946
45919,60757
45920,45942
45920,50208
45920,50764
45920,53242
45920,53283
45920,50882
45920,56172
45920,55988
45920,56175
45920,56168
45920,56179
45920,56171
45920,56182
45920,45941
45920,53531
45920,55969
45920,60638
45920,45931
45920,53245
45920,60605
45920,55983
45920,56167
45920,56233
45921,46021
45921,46036
45921,46022
45921,59982
45921,50208
45921,60638
45922,45742
45922,45819
45922,45859
45922,45882
45922,45985
45922,46027
45922,46038
45922,54387
45922,46021
45922,59982
45922,59144
45922,60455
45922,60451
45922,60638
45922,60454
45922,60641
45922,60607
45922,60757
45923,45535
45923,45574
45923,45929
45923,46021
45923,54387
45923,55456
45923,45924
45923,54388
45923,60638
45923,60454
45923,56038
45923,50576
45923,45954
45923,60421
45923,60599
45923,45864
45923,56168
45924,45841
45924,45859
45924,45574
45924,45919
45924,46038
45924,48027
45924,46021
45924,59982
45924,60422
45924,59955
45924,60438
45924,50576
45924,60641
45924,60638
45924,60454
45924,60637
45924,60451
45925,45615
45925,45634
45925,45635
45925,60461
45925,45656
45925,45705
45925,45716
45925,45736
45925,45767
45925,60656
45925,45710
45925,60453
45925,63176
45925,45692
45925,60638
45925,60454
45925,45735
45925,60455
45925,60452
45925,45741
45925,60691
45925,60607
45925,60757
45925,60613
45925,61648
45925,51088
45926,45357
45926,45710
45926,45735
45926,45767
45926,46029
45926,60456
45926,45561
45926,59982
45926,45717
45926,60598
45926,45766
45926,60451
45926,60638
45926,60641
45926,60459
45926,60679
45927,45454
45927,45630
45927,60445
45927,60613
45927,60452
45927,60757
45928,45574
45928,45925
45928,60429
45928,60452
45928,60456
45928,60459
45928,60451
45928,60454
45928,60638
45928,60656
45928,60421
45928,60674
45928,60430
45928,60453
45928,45933
45928,60607
45928,60757
45929,45868
45929,53819
45929,53889
45929,57354
45929,59963
45929,59964
45929,60430
45929,60435
45929,60444
45929,60638
45929,60450
45929,60641
45929,60453
45929,60467
45929,60461
45929,60693
45929,60599
45929,60603
45929,60421
45929,60656
45929,60609
45929,59982
45929,60452
45929,60613
45929,60633
45929,60630
45929,60572
45929,51111
45929,60652
45929,60454
45929,60429
45929,60946
45929,60455
45929,60708
45929,60692
45929,60757
45930,23078
45930,30279
45930,44541
45930,44868
45930,45159
45930,40337
45930,45187
45930,45502
45930,45504
45930,45509
45930,45650
45930,41880
45930,45663
45930,45499
45930,45693
45930,45748
45930,45881
45930,45882
45930,45885
45930,45895
45930,45920
45930,45934
45930,46050
45930,45936
45930,48051
45930,60674
45930,48064
45930,46255
45930,50523
45930,37282
45930,51638
45930,53344
45930,45937
45930,48052
45930,45713
45930,55995
45930,42411
45930,60453
45930,59871
45930,60429
45930,30166
45930,60430
45930,48073
45930,65810
45930,60669
45930,60434
45930,60452
45930,60454
45930,45932
45930,60455
45930,45933
45930,64357
45930,45809
45930,60650
45930,60456
45930,45725
45930,48053
45930,60461
45930,60607
45930,60421
45930,60656
45930,61060
45930,63176
45930,60458
45930,46610
45930,42165
45930,45754
45930,65833
45930,60757
45930,60762
45930,46503
45930,60673
45930,60451
45930,60463
45931,46144
45931,48261
45931,48273
45931,50684
45931,50764
45931,53890
45931,57242
45931,57281
45931,57283
45931,59961
45931,47145
45931,60240
45931,60430
45931,60451
45931,60452
45931,60455
45931,60503
45931,60761
45931,60567
45931,60577
45931,60584
45931,60590
45931,60598
45931,60696
45931,60599
45931,60607
45931,56148
45931,60610
45931,60566
45931,60710
45931,60613
45931,57224
45931,60619
45931,60429
45931,60623
45931,60626
45931,59950
45931,60629
45931,60630
45931,60639
45931,60643
45931,56182
45931,60644
45931,60453
45931,60647
45931,60454
45931,60648
45931,60651
45931,60605
45931,56675
45931,57354
45931,60652
45931,56146
45931,60608
45931,60461
45931,60655
45931,60609
45931,60656
45931,60668
45931,60625
45931,60672
45931,60636
45931,53408
45931,60683
45931,60700
45931,56179
45931,57246
45931,60641
45931,60659
45931,60756
45931,60563
45931,60757
45931,60638
45931,63176
45931,57274
45931,60669
45931,60620
45931,60612
45931,57336
45931,60634
45931,59952
45931,60728
45932,45635
45932,45455
45932,45754
45932,60451
45932,60659
45932,60452
45932,45634
45932,45933
45932,60453
45932,45711
45932,45757
45932,60454
45932,60455
45932,60461
45932,60656
45932,60459
45932,60757
45933,45704
45933,45714
45933,45752
45933,45769
45933,45833
45933,45882
45933,46016
45933,45868
45933,60421
45933,60660
45933,60430
45933,60453
45933,60445
45933,60456
45933,46042
45933,60429
45934,45514
45934,45735
45934,45741
45934,45926
45934,45732
45934,45985
45934,45883
45934,59982
45934,60456
45934,60451
45934,60638
45934,60459
45934,60690
45934,60607
45934,45700
45934,59937
45934,57247
45934,60421
45934,60652
45934,60757
45935,45963
45935,45955
45935,45975
45935,45954
45935,50129
45936,30289
45936,36588
45936,36724
45936,41515
45936,47055
45936,44630
45936,45455
45936,45471
45936,45919
45936,45922
45936,45926
45936,47056
45936,45504
45936,66557
45936,48368
45936,47385
45936,48372
45936,45929
45936,48373
45936,48374
45936,41513
45936,45931
45936,53874
45936,48375
45936,60429
45936,41514
45936,45885
45936,48376
45936,48378
45936,45663
45936,48393
45936,60421
45936,48389
45936,45630
45936,45818
45936,48403
45936,41521
45936,48408
45936,48361
45936,41522
45936,48384
45936,53191
45936,36393
45936,44541
45936,66572
45936,53283
45936,53316
45936,45633
45936,46009
45936,48406
45936,48411
45937,45683
45937,45876
45937,45772
45937,45913
45937,45635
45937,45917
45937,45940
45937,46027
45937,48539
45937,45710
45937,48577
45937,50501
45937,50031
45937,66482
45937,48575
45937,45461
45937,45884
45937,60454
45937,50208
45937,60462
45937,50028
45937,45929
45937,63084
45937,50488
45937,48535
45937,50835
45937,50761
45937,55320
45937,60674
45937,48548
45937,66612
45937,50021
45937,45816
45937,60762
45937,48576
45937,46050
45938,45977
45938,45998
45938,46011
45938,48261
45938,50208
45938,53922
45938,51148
45938,55427
45938,60470
45938,60608
45938,56087
45938,53741
45938,53895
45938,60429
45938,60430
45938,45955
45938,46668
45938,53936
45939,34496
45939,34499
45939,34500
45939,34501
45939,34562
45939,40061
45939,45115
45939,34502
45939,45735
45939,34560
45939,45934
45939,45895
45939,34567
45939,48902
45939,45941
45939,45971
45939,50486
45939,34541
45939,48876
45939,34498
45939,34545
45939,48927
45939,46013
45939,48880
45939,50516
45939,44978
45939,45484
45939,34505
45939,48934
45939,53191
45939,48867
45939,53283
45939,57224
45939,48905
45939,34504
45939,42165
45939,40063
45939,45891
45940,45955
45940,45963
45940,48991
45940,48944
45940,48962
45940,53871
45940,48983
45940,48994
45940,48998
45940,50764
45940,55266
45940,55988
45940,53283
45940,56150
45940,56103
45940,48981
45940,56111
45940,56141
45940,45974
45940,48982
45940,56181
45940,48966
45940,60604
45940,48945
45940,56167
45940,60762
45941,45767
45941,45940
45941,49029
45941,49032
45941,49035
45941,49041
45941,60762
45941,49059
45941,49067
45941,66232
45941,50487
45941,49077
45941,49053
45941,49099
45941,49073
45941,50764
45941,49119
45941,49087
45941,51111
45941,53380
45941,49094
45941,66229
45941,49069
45941,53186
45941,66265
45941,66266
45941,66233
45941,49051
45941,62446
45941,66230
45942,52139
45942,53241
45942,55323
45942,56132
45942,56156
45942,56111
45942,60670
45942,60623
45942,56158
45942,56188
45942,52573
45942,56239
45942,60430
45942,60589
45942,56080
45942,56126
45942,50882
45942,64653
45942,60423
45942,60611
45942,60454
45942,56167
45942,56259
45942,60652
45942,53783
45942,60739
45942,60607
45942,62433
45942,60757
45944,46008
45944,46017
45944,46006
45944,53866
45945,60455
45945,45957
45945,45951
45945,45962
45945,46051
45945,45956
45945,60454
45946,30279
45946,45530
45946,45548
45946,45565
45946,45631
45946,46050
45946,45819
45946,60454
45946,45798
45946,60638
45947,30279
45947,45571
45947,45959
45947,48236
45947,45591
45947,45595
45947,55672
45947,45535
45947,30052
45947,45623
45947,46017
45947,50364
45947,45951
45949,45710
45949,45940
45949,45971
45949,45719
45949,45972
45949,45974
45949,45976
45949,45953
45949,45998
45949,45975
45949,45977
45949,45954
45949,45955
45950,45535
45950,30052
45950,45573
45950,45954
45950,45952
45950,50913
45950,57188
45950,57186
45950,57281
45950,59941
45950,60454
45951,45555
45951,45556
45951,45573
45951,45574
45951,45583
45951,45954
45951,45957
45951,45959
45951,45552
45951,54131
45951,60453
45951,45535
45951,45949
45951,60744
45951,62122
45951,45654
45951,46017
45951,60757
45952,44775
45952,45635
45952,45945
45952,45535
45952,53829
45952,60602
45952,60757
45953,45958
45953,45971
45953,45972
45953,45974
45953,45956
45953,45979
45953,45980
45953,45998
45953,45975
45953,55413
45953,50059
45953,45954
45953,45977
45953,45955
45953,60629
45954,45958
45954,45961
45954,45971
45954,45977
45954,49625
45954,45972
45954,50112
45954,50020
45954,45975
45954,45998
45954,53918
45954,55413
45954,45974
45954,55427
45954,45956
45954,45979
45954,45955
45954,60675
45955,45971
45955,45972
45955,45998
45955,45975
45955,45980
45955,60454
45955,50748
45955,53918
45955,55427
45955,60675
45955,60629
45955,56167
45955,45977
45957,45552
45957,45562
45957,45571
45957,45956
45957,46051
45957,45954
45957,45535
45957,59494
45957,43163
45957,59498
45958,50020
45958,60454
45958,60461
45958,60638
45959,46017
45959,46018
45959,46030
45959,53790
45960,46030
45960,53924
45960,53865
45960,60475
45960,55432
45960,60757
45961,46017
45961,46021
45961,45979
45961,46034
45961,50112
45961,50207
45961,57136
45961,60423
45962,46030
45963,45985
45963,60454
45963,60638
45964,45975
45964,57283
45965,45971
45965,45975
45965,45977
45966,45944
45966,45955
45966,45975
45966,46015
45966,50502
45967,45717
45967,45993
45967,45716
45967,46011
45968,60668
45968,60757
45969,45635
45969,45937
45969,45710
45969,45940
45969,45971
45969,45719
45969,45949
45969,45972
45969,45974
45969,44549
45969,45998
45969,45975
45969,45702
45969,45955
45969,45988
45969,45977
45969,45954
45969,45953
45969,45976
